season,week,celebrity_name,ballroom_partner,judge_percent,fan_percent,judge_weight,fan_weight,combined_dynamic,is_eliminated_this_week,predicted_eliminated
17,3,Valerie Harper,Tristan MacManus,0.0680004023997493,0.0338830310924656,0.5470376183252503,0.45296238167474967,0.052546516635920304,False,False
17,4,Amber Riley,Derek Hough,0.1129611121461008,0.1334515866408276,0.5757497306098627,0.4242502693901373,0.12165420147042037,False,False
17,4,Bill Engvall,Emma Slater,0.0957763967764704,0.0830024773269261,0.5757497306098627,0.4242502693901373,0.09035705800883331,False,False
17,4,Brant Daugherty,Peta Murgatroyd,0.0878586427803006,0.0831961291181401,0.5757497306098627,0.4242502693901373,0.08588057010309381,False,False
17,4,Christina Milian,Mark Ballas,0.1004098774632007,0.1102464357052275,0.5757497306098627,0.4242502693901373,0.10458303994725235,False,False
17,4,Corbin Bleu,Karina Smirnoff,0.1059650773910835,0.1284807927811002,0.5757497306098627,0.4242502693901373,0.11551737571080975,False,False
17,4,Elizabeth Berkley Lauren,Valentin Chmerkovskiy,0.1129611121461008,0.1277895656388434,0.5757497306098627,0.4242502693901373,0.11925208753503597,False,False
17,4,Jack Osbourne,Cheryl Burke,0.1004098774632007,0.1153570127335453,0.5757497306098627,0.4242502693901373,0.10675120362825521,False,False
17,4,Leah Remini,Tony Dovolani,0.1004098774632007,0.1077654364047987,0.5757497306098627,0.4242502693901373,0.10353047532568868,False,False
17,4,"Nicole ""Snooki"" Polizzi",Sasha Farber,0.1004098774632007,0.1107105636505907,0.5757497306098627,0.4242502693901373,0.10477994635310417,False,False
17,4,Valerie Harper,Tristan MacManus,0.0828381489071406,0.0,0.5757497306098627,0.4242502693901373,0.04769404191750589,True,True
17,5,Amber Riley,Derek Hough,0.1106244472982599,0.1275945486858134,0.6138306850106032,0.3861693149893968,0.11717777972639205,False,False
17,5,Bill Engvall,Emma Slater,0.1111858087387237,0.0342501058888395,0.6138306850106032,0.3861693149893968,0.08147560107095614,False,False
17,5,Brant Daugherty,Peta Murgatroyd,0.1147434430989266,0.1467573395476545,0.6138306850106032,0.3861693149893968,0.12710622756067333,False,False
17,5,Christina Milian,Mark Ballas,0.1188624388995933,0.0,0.6138306850106032,0.3861693149893968,0.07296141229176833,True,True
17,5,Corbin Bleu,Karina Smirnoff,0.1115009165330983,0.1907982532046013,0.6138306850106032,0.3861693149893968,0.14212311471601619,False,False
17,5,Elizabeth Berkley Lauren,Valentin Chmerkovskiy,0.1102321632448238,0.123455299466066,0.6138306850106032,0.3861693149893968,0.11533853270139237,False,False
17,5,Jack Osbourne,Cheryl Burke,0.1147434430989266,0.1659367548002285,0.6138306850106032,0.3861693149893968,0.13451272921065704,False,False
17,5,Leah Remini,Tony Dovolani,0.0933638959887207,0.06938715514235,0.6138306850106032,0.3861693149893968,0.08410481440039944,False,False
17,5,"Nicole ""Snooki"" Polizzi",Sasha Farber,0.1147434430989266,0.1418205432644464,0.6138306850106032,0.3861693149893968,0.12519978832174466,False,False
17,7,Amber Riley,Derek Hough,0.1327125619856531,0.1943202089586729,0.661958733873498,0.338041266126502,0.15353848897148728,False,False
17,7,Bill Engvall,Emma Slater,0.122914732469523,0.0835734770589965,0.661958733873498,0.338041266126502,0.10961576467954254,False,False
17,7,Brant Daugherty,Peta Murgatroyd,0.1283522686671628,0.1497749986198577,0.661958733873498,0.338041266126502,0.1355940354242579,False,False
17,7,Corbin Bleu,Karina Smirnoff,0.1247813018020802,0.1845672713588323,0.661958733873498,0.338041266126502,0.1449914266476452,False,False
17,7,Elizabeth Berkley Lauren,Valentin Chmerkovskiy,0.1215968861057331,0.1351768214741432,0.661958733873498,0.338041266126502,0.1261874646515865,False,False
17,7,Jack Osbourne,Cheryl Burke,0.1285365051674719,0.1528746897886388,0.661958733873498,0.338041266126502,0.1367638159120317,False,False
17,7,Leah Remini,Tony Dovolani,0.1195088576966425,0.0997125327408583,0.661958733873498,0.338041266126502,0.11281688294393755,False,False
17,7,"Nicole ""Snooki"" Polizzi",Sasha Farber,0.1215968861057331,0.0,0.661958733873498,0.338041266126502,0.08049212076951102,True,True
17,8,Amber Riley,Derek Hough,0.1456778916220607,0.1822338211326761,0.684691418760984,0.31530858123901595,0.15720428989192634,False,False
17,8,Bill Engvall,Emma Slater,0.1361196619741338,0.0878055378772516,0.684691418760984,0.31530858123901595,0.12088580405134011,False,False
17,8,Brant Daugherty,Peta Murgatroyd,0.1404751097784157,0.0,0.684691418760984,0.31530858123901595,0.09618210221478843,True,True
17,8,Corbin Bleu,Karina Smirnoff,0.1464167190557709,0.2083595586094163,0.684691418760984,0.31530858123901595,0.16594782791334683,False,False
17,8,Elizabeth Berkley Lauren,Valentin Chmerkovskiy,0.1298094083646664,0.1079467043393546,0.684691418760984,0.31530858123901595,0.1229159101763968,False,False
17,8,Jack Osbourne,Cheryl Burke,0.1560834553093508,0.2284703327003747,0.684691418760984,0.31530858123901595,0.17890765891983715,False,False
17,8,Leah Remini,Tony Dovolani,0.1454177538956015,0.1851840453409264,0.684691418760984,0.31530858123901595,0.15795640683236412,False,False
17,9,Amber Riley,Derek Hough,0.1618048871748355,0.1745958808654427,0.7075893750360546,0.29241062496394543,0.16554510963381583,False,False
17,9,Bill Engvall,Emma Slater,0.1452595697550582,0.0,0.7075893750360546,0.29241062496394543,0.1027841281809878,False,True
17,9,Corbin Bleu,Karina Smirnoff,0.1725424731829692,0.294876883031765,0.7075893750360546,0.29241062496394543,0.20831435442145102,False,False
17,9,Elizabeth Berkley Lauren,Valentin Chmerkovskiy,0.1777474264580735,0.0221116770761916,0.7075893750360546,0.29241062496394543,0.13223787971458545,True,False
17,9,Jack Osbourne,Cheryl Burke,0.1713228217145317,0.2673384311675689,0.7075893750360546,0.29241062496394543,0.19939880608098842,False,False
17,9,Leah Remini,Tony Dovolani,0.1713228217145317,0.2410771278590316,0.7075893750360546,0.29241062496394543,0.19171972196817127,False,False
17,10,Amber Riley,Derek Hough,0.225140901054945,0.3843639213907814,0.7286679638561337,0.27133203614386625,0.2683432073636437,False,False
17,10,Corbin Bleu,Karina Smirnoff,0.200681915456046,0.3183628119361886,0.7286679638561337,0.27133203614386625,0.23261251271323863,False,False
17,10,Jack Osbourne,Cheryl Burke,0.2025318135220609,0.2673502402798528,0.7286679638561337,0.27133203614386625,0.22011912923389465,False,False
17,10,Leah Remini,Tony Dovolani,0.1852425135262206,0.0,0.7286679638561337,0.27133203614386625,0.13498028515074348,True,True
18,2,Amy Purdy,Derek Hough,0.0975219026268293,0.1140127634403427,0.5398351532179698,0.4601648467820302,0.10511041706638348,False,False
18,2,Billy Dee Williams,Emma Slater,0.0670463080559452,0.0,0.5398351532179698,0.4601648467820302,0.03619395398208038,True,True
18,2,Candace Cameron Bure,Mark Ballas,0.0853316647984757,0.0986082606081169,0.5398351532179698,0.4601648467820302,0.09144108747500618,False,False
18,2,Charlie White,Sharna Burgess,0.1019103866359332,0.1236190578974937,0.5398351532179698,0.4601648467820302,0.11189995402085065,False,False
18,2,Cody Simpson,Witney Carson,0.0839347955219791,0.1000906608928503,0.5398351532179698,0.4601648467820302,0.09136915683499716,False,False
18,2,Danica McKellar,Valentin Chmerkovskiy,0.0975219026268293,0.1087584381554172,0.5398351532179698,0.4601648467820302,0.10269256127670279,False,False
18,2,Drew Carey,Cheryl Burke,0.0930216894628384,0.0956951062447582,0.5398351532179698,0.4601648467820302,0.09425190188667504,False,False
18,2,James Maslow,Peta Murgatroyd,0.0953700538188921,0.1215612944245066,0.5398351532179698,0.4601648467820302,0.10742234203920598,False,False
18,2,Meryl Davis,Maksim Chmerkoskiy,0.1014227795364542,0.1240250810090061,0.5398351532179698,0.4601648467820302,0.1118235641304923,False,False
18,2,NeNe Leakes,Tony Dovolani,0.0915868521173473,0.091304634321832,0.5398351532179698,0.4601648467820302,0.09145698540871483,False,False
18,2,Sean Avery,Karina Smirnoff,0.0853316647984757,0.0223247030056758,0.5398351532179698,0.4601648467820302,0.056338075878890705,True,True
18,5,Amy Purdy,Derek Hough,0.1146838223879273,0.1457431859684202,0.6231395658531869,0.37686043414681314,0.12638886763119556,False,False
18,5,Candace Cameron Bure,Mark Ballas,0.1084846968534447,0.1049414214894105,0.6231395658531869,0.37686043414681314,0.10714937656145307,False,False
18,5,Charlie White,Sharna Burgess,0.1145288449469637,0.138715661059325,0.6231395658531869,0.37686043414681314,0.12364389896769731,False,False
18,5,Cody Simpson,Witney Carson,0.099003682536122,0.0,0.6231395658531869,0.37686043414681314,0.0616931117534258,True,True
18,5,Danica McKellar,Valentin Chmerkovskiy,0.1210379253633734,0.149830415576974,0.6231395658531869,0.37686043414681314,0.13188867572543878,False,False
18,5,Drew Carey,Cheryl Burke,0.0946090041112295,0.076268484870079,0.6231395658531869,0.37686043414681314,0.08769718806753155,False,False
18,5,James Maslow,Peta Murgatroyd,0.1163038862735135,0.1516290211557539,0.6231395658531869,0.37686043414681314,0.12961653194152936,False,False
18,5,Meryl Davis,Maksim Chmerkoskiy,0.111584259620686,0.1173916517565419,0.6231395658531869,0.37686043414681314,0.11377283594226545,False,False
18,5,NeNe Leakes,Tony Dovolani,0.1197638779067394,0.1154801581234952,0.6231395658531869,0.37686043414681314,0.1181495134094627,False,False
18,6,Amy Purdy,Derek Hough,0.1332755291534604,0.1714381282037695,0.6540784554239459,0.34592154457605406,0.14647679436197997,False,False
18,6,Candace Cameron Bure,Mark Ballas,0.1122320245502824,0.1160814240824506,0.6540784554239459,0.34592154457605406,0.11356361478214036,False,False
18,6,Charlie White,Sharna Burgess,0.1262610276190677,0.1506248639798618,0.6540784554239459,0.34592154457605406,0.13468900352479182,False,False
18,6,Danica McKellar,Valentin Chmerkovskiy,0.1262610276190677,0.1552307930124554,0.6540784554239459,0.34592154457605406,0.1362822936099543,False,False
18,6,Drew Carey,Cheryl Burke,0.1223462891548851,0.0,0.6540784554239459,0.34592154457605406,0.08002407183727872,True,True
18,6,James Maslow,Peta Murgatroyd,0.1154332535393219,0.1233861676627889,0.6540784554239459,0.34592154457605406,0.11818433787679233,False,False
18,6,Meryl Davis,Maksim Chmerkoskiy,0.140290030687853,0.1663321249050786,0.6540784554239459,0.34592154457605406,0.14929855214347082,False,False
18,6,NeNe Leakes,Tony Dovolani,0.1239008176760615,0.116906498153595,0.6540784554239459,0.34592154457605406,0.12148133186359143,False,False
18,7,Amy Purdy,Derek Hough,0.1481484805977042,0.1981120036672538,0.6802486125233205,0.3197513874766795,0.16412438642241578,False,False
18,7,Candace Cameron Bure,Mark Ballas,0.1460019333984454,0.1508974247111477,0.6802486125233205,0.3197513874766795,0.14756727353806198,False,False
18,7,Charlie White,Sharna Burgess,0.1400026081211275,0.1514522125708435,0.6802486125233205,0.3197513874766795,0.14366363502998336,False,False
18,7,Danica McKellar,Valentin Chmerkovskiy,0.1420757692669765,0.1603958842173087,0.6802486125233205,0.3197513874766795,0.14793365144107745,False,False
18,7,James Maslow,Peta Murgatroyd,0.1296279887914651,0.140780347860172,0.6802486125233205,0.3197513874766795,0.13319397107732225,False,False
18,7,Meryl Davis,Maksim Chmerkoskiy,0.1542945779818416,0.1983621269732741,0.6802486125233205,0.3197513874766795,0.16838523791454868,False,False
18,7,NeNe Leakes,Tony Dovolani,0.1398486418424394,0.0,0.6802486125233205,0.3197513874766795,0.09513184457659017,True,True
18,8,Amy Purdy,Derek Hough,0.1787480498444724,0.2717021789060308,0.70528398637745,0.29471601362254995,0.20614312021125092,False,False
18,8,Candace Cameron Bure,Mark Ballas,0.1608732448600252,0.1529484933911985,0.70528398637745,0.29471601362254995,0.15853769369818316,False,False
18,8,Charlie White,Sharna Burgess,0.1787480498444724,0.2124834118275106,0.70528398637745,0.29471601362254995,0.18869040124622716,False,False
18,8,Danica McKellar,Valentin Chmerkovskiy,0.1698106473522488,0.0,0.70528398637745,0.29471601362254995,0.11976473029392941,True,True
18,8,James Maslow,Peta Murgatroyd,0.1503509387892385,0.1867161204079268,0.70528398637745,0.29471601362254995,0.16106834015055835,False,False
18,8,Meryl Davis,Maksim Chmerkoskiy,0.1614690693095423,0.1761497954673332,0.70528398637745,0.29471601362254995,0.16579571439985072,False,False
18,9,Amy Purdy,Derek Hough,0.2067358338344763,0.3418715404208646,0.7278528241842371,0.27214717581576287,0.24351263473382947,False,False
18,9,Candace Cameron Bure,Mark Ballas,0.1908330773856705,0.1730173553425908,0.7278528241842371,0.27214717581576287,0.18598457894652773,False,False
18,9,Charlie White,Sharna Burgess,0.2014349150182077,0.0,0.7278528241842371,0.27214717581576287,0.14661497178531427,True,True
18,9,James Maslow,Peta Murgatroyd,0.1889594211109004,0.1373518204438952,0.7278528241842371,0.27214717581576287,0.17491455833874725,False,False
18,9,Meryl Davis,Maksim Chmerkoskiy,0.212036752650745,0.3477592837926492,0.7278528241842371,0.27214717581576287,0.24897325619558117,False,False
18,10,Amy Purdy,Derek Hough,0.2629033532626065,0.3612324136931225,0.75,0.25,0.2874856183702355,False,False
18,10,Candace Cameron Bure,Mark Ballas,0.2303825165055433,0.2438854136628673,0.75,0.25,0.2337582407948743,False,False
18,10,James Maslow,Peta Murgatroyd,0.2408861048175662,0.0,0.75,0.25,0.18066457861317464,True,True
18,10,Meryl Davis,Maksim Chmerkoskiy,0.2658280254142839,0.3948821726440102,0.75,0.25,0.29809156222171546,False,False
19,1,Alfonso Ribeiro,Witney Carson,0.0944336698380052,0.1044164184274285,0.5618967387531509,0.43810326124684906,0.09880714455123893,False,False
19,1,Antonio Sabato Jr.,Cheryl Burke,0.065543962075478,0.0724857006990572,0.5618967387531509,0.43810326124684906,0.06858516040519126,False,False
19,1,Bethany Mota,Derek Hough,0.0787423088852492,0.1035368933159031,0.5618967387531509,0.43810326124684906,0.08960489718557901,False,False
19,1,Betsey Johnson,Tony Dovolani,0.0577094649010031,0.0616554872745366,0.5618967387531509,0.43810326124684906,0.05943823017180116,False,False
19,1,Janel Parrish,Valentin Chmerkovskiy,0.0760365920574786,0.087264229207598,0.5618967387531509,0.43810326124684906,0.08095545650904218,False,False
19,1,Jonathan Bennett,Allison Holker,0.0786947248650043,0.0844245496105603,0.5618967387531509,0.43810326124684906,0.08120497977240528,False,False
19,1,Lea Thompson,Artem Chigvintsev,0.09009428823432,0.0924703980050919,0.5618967387531509,0.43810326124684906,0.09113526967397567,False,False
19,1,Lolo Jones,Keo Motsepe,0.0577094649010031,0.0,0.5618967387531509,0.43810326124684906,0.03242676012306307,True,True
19,1,Michael Waltrip,Emma Slater,0.0704237018396911,0.047171642921289,0.5618967387531509,0.43810326124684906,0.06023689899683526,False,False
19,1,Randy Couture,Karina Smirnoff,0.0873163808836261,0.0884147839893539,0.5618967387531509,0.43810326124684906,0.08779759486640912,False,False
19,1,Sadie Robertson,Mark Ballas,0.0836637031905773,0.1051503679790647,0.5618967387531509,0.43810326124684906,0.09307708110773147,False,False
19,1,Tavis Smiley,Sharna Burgess,0.0816854878689811,0.0811485516100446,0.5618967387531509,0.43810326124684906,0.08145025434285934,False,False
19,1,Tommy Chong,Peta Murgatroyd,0.0779462504595824,0.0718609769600716,0.5618967387531509,0.43810326124684906,0.07528027229386769,False,False
19,2,Alfonso Ribeiro,Witney Carson,0.0859117873306577,0.1052288636294967,0.5859763192331925,0.4140236807668075,0.09390951436155628,False,False
19,2,Antonio Sabato Jr.,Cheryl Burke,0.0835492116326598,0.1000695071550818,0.5859763192331925,0.4140236807668075,0.09038900519220835,False,False
19,2,Bethany Mota,Derek Hough,0.0828072558092547,0.1188134508357792,0.5859763192331925,0.4140236807668075,0.09771467320454388,False,False
19,2,Betsey Johnson,Tony Dovolani,0.082690095305758,0.0786962935286933,0.5859763192331925,0.4140236807668075,0.08103656679376466,False,False
19,2,Janel Parrish,Valentin Chmerkovskiy,0.0914960524762139,0.120190682146307,0.5859763192331925,0.4140236807668075,0.1033763086704663,False,False
19,2,Jonathan Bennett,Allison Holker,0.0807570790598817,0.087354503878901,0.5859763192331925,0.4140236807668075,0.08348856916703436,False,False
19,2,Lea Thompson,Artem Chigvintsev,0.1011999247980144,0.1147217651029869,0.5859763192331925,0.4140236807668075,0.10679828689182008,False,False
19,2,Michael Waltrip,Emma Slater,0.0691571251419891,0.0290190770323506,0.5859763192331925,0.4140236807668075,0.05253902272484137,False,False
19,2,Randy Couture,Karina Smirnoff,0.080683312665654,0.0607281329911715,0.5859763192331925,0.4140236807668075,0.07242139572646178,False,False
19,2,Sadie Robertson,Mark Ballas,0.0783747478085042,0.1063411955660098,0.5859763192331925,0.4140236807668075,0.0899535194470393,False,False
19,2,Tavis Smiley,Sharna Burgess,0.080683312665654,0.0,0.5859763192331925,0.4140236807668075,0.04727851057936075,True,True
19,2,Tommy Chong,Peta Murgatroyd,0.082690095305758,0.0788365281332218,0.5859763192331925,0.4140236807668075,0.08109462724090241,False,False
19,3,Alfonso Ribeiro,Witney Carson,0.0887453996004041,0.1055194819927672,0.6062664740405544,0.39373352595944555,0.09534991820548348,False,False
19,3,Antonio Sabato Jr.,Cheryl Burke,0.0805460959151136,0.0867980509368981,0.6062664740405544,0.39373352595944555,0.08300770020998066,False,False
19,3,Bethany Mota,Derek Hough,0.1040613995172591,0.1275351704551712,0.6062664740405544,0.39373352595944555,0.11330381011620759,False,False
19,3,Betsey Johnson,Tony Dovolani,0.087857947938781,0.0789296610922451,0.6062664740405544,0.39373352595944555,0.08434258207791709,False,False
19,3,Janel Parrish,Valentin Chmerkovskiy,0.1109317495005051,0.1240448097512772,0.6062664740405544,0.39373352595944555,0.11609480094916025,False,False
19,3,Jonathan Bennett,Allison Holker,0.0887453996004041,0.1027618238705999,0.6062664740405544,0.39373352595944555,0.09426413574965184,False,False
19,3,Lea Thompson,Artem Chigvintsev,0.0921448239442452,0.0861494944384294,0.6062664740405544,0.39373352595944555,0.08978426171863164,False,False
19,3,Michael Waltrip,Emma Slater,0.0833444751421515,0.0732932870442645,0.6062664740405544,0.39373352595944555,0.07938698541228884,False,False
19,3,Randy Couture,Karina Smirnoff,0.0772359986762336,0.0,0.6062664740405544,0.39373352595944555,0.04682559658644107,True,True
19,3,Sadie Robertson,Mark Ballas,0.0832491196138073,0.1109903222963937,0.6062664740405544,0.39373352595944555,0.09417176116037768,False,False
19,3,Tommy Chong,Peta Murgatroyd,0.1031375905510949,0.1039778981219533,0.6062664740405544,0.39373352595944555,0.10346844781385939,False,False
19,4,Alfonso Ribeiro,Witney Carson,0.1227422658012605,0.1458327921134491,0.6252770756270326,0.3747229243729674,0.13139481534627476,False,False
19,4,Antonio Sabato Jr.,Cheryl Burke,0.0886471934829069,0.1060245513782945,0.6252770756270326,0.3747229243729674,0.09515888785134222,False,False
19,4,Bethany Mota,Derek Hough,0.0946710410708936,0.1283502813739118,0.6252770756270326,0.3747229243729674,0.10729142448790048,False,False
19,4,Betsey Johnson,Tony Dovolani,0.0979619658055668,0.0,0.6252770756270326,0.3747229243729674,0.06125337150158018,True,True
19,4,Janel Parrish,Valentin Chmerkovskiy,0.1104680392211344,0.129842867943431,0.6252770756270326,0.3747229243729674,0.11772823169917875,False,False
19,4,Jonathan Bennett,Allison Holker,0.0736453594807563,0.0769026698065555,0.6252770756270326,0.3747229243729674,0.07486594833163004,False,False
19,4,Lea Thompson,Artem Chigvintsev,0.128812262070028,0.1303728616932182,0.6252770756270326,0.3747229243729674,0.12939705452460518,False,False
19,4,Michael Waltrip,Emma Slater,0.0819714421605073,0.0549509979114544,0.6252770756270326,0.3747229243729674,0.07184626227364546,False,False
19,4,Sadie Robertson,Mark Ballas,0.1065688862399753,0.1382336944176792,0.6252770756270326,0.3747229243729674,0.11843441576003355,False,False
19,4,Tommy Chong,Peta Murgatroyd,0.0945115446669706,0.089489283362006,0.6252770756270326,0.3747229243729674,0.09262958822380907,False,False
19,6,Alfonso Ribeiro,Witney Carson,0.1318410613757912,0.1682867907871022,0.662449303074875,0.33755069692512496,0.14414334273852378,False,False
19,6,Antonio Sabato Jr.,Cheryl Burke,0.0945785394646195,0.0755938209339368,0.662449303074875,0.33755069692512496,0.08817023449366022,False,False
19,6,Bethany Mota,Derek Hough,0.1140698505776503,0.1765680520192014,0.662449303074875,0.33755069692512496,0.13516616203081272,False,False
19,6,Janel Parrish,Valentin Chmerkovskiy,0.1116453429048487,0.1506460867411218,0.662449303074875,0.33755069692512496,0.12481007116738096,False,False
19,6,Jonathan Bennett,Allison Holker,0.1080897593881366,0.0,0.662449303074875,0.33755069692512496,0.07160398577620203,True,True
19,6,Lea Thompson,Artem Chigvintsev,0.1160132153973604,0.111100935835733,0.662449303074875,0.33755069692512496,0.11435507200784202,False,False
19,6,Michael Waltrip,Emma Slater,0.108991362018782,0.0722193471950008,0.662449303074875,0.33755069692512496,0.09657894278767364,False,False
19,6,Sadie Robertson,Mark Ballas,0.1107344754617294,0.1619499565259766,0.662449303074875,0.33755069692512496,0.12802229678832158,False,False
19,6,Tommy Chong,Peta Murgatroyd,0.1040363934110815,0.083635009961927,0.662449303074875,0.33755069692512496,0.09714989220958269,False,False
19,7,Alfonso Ribeiro,Witney Carson,0.1297662219270884,0.1610723890504178,0.6796733966105554,0.32032660338944463,0.13979442010684678,False,False
19,7,Antonio Sabato Jr.,Cheryl Burke,0.1126137315240864,0.0,0.6796733966105554,0.32032660338944463,0.07654055740996497,True,True
19,7,Bethany Mota,Derek Hough,0.1343656626968558,0.1983924061924893,0.6796733966105554,0.32032660338944463,0.15487513196689928,False,False
19,7,Janel Parrish,Valentin Chmerkovskiy,0.1279701488060768,0.1551515238971947,0.6796733966105554,0.32032660338944463,0.13667706636446905,False,False
19,7,Lea Thompson,Artem Chigvintsev,0.1435196681854326,0.1591302008772712,0.6796733966105554,0.32032660338944463,0.14852013709970915,False,False
19,7,Michael Waltrip,Emma Slater,0.1147000714815924,0.077775644123093,0.6796733966105554,0.32032660338944463,0.10287219508374401,False,False
19,7,Sadie Robertson,Mark Ballas,0.1111149270378698,0.1504703067050086,0.6796733966105554,0.32032660338944463,0.1237215021317464,False,False
19,7,Tommy Chong,Peta Murgatroyd,0.1259495683409975,0.0980075291545252,0.6796733966105554,0.32032660338944463,0.11699898983662006,False,False
19,8,Alfonso Ribeiro,Witney Carson,0.1638670248255273,0.2077635182928897,0.694941799527417,0.30505820047258303,0.17725801012973738,False,False
19,8,Bethany Mota,Derek Hough,0.1498856868616061,0.2073246902574631,0.694941799527417,0.30505820047258303,0.16740792587448483,False,False
19,8,Janel Parrish,Valentin Chmerkovskiy,0.1718605382316506,0.2284640661111721,0.694941799527417,0.30505820047258303,0.1891279085869771,False,False
19,8,Lea Thompson,Artem Chigvintsev,0.1372715710077601,0.0800767996832768,0.694941799527417,0.30505820047258303,0.11982383699107234,False,False
19,8,Michael Waltrip,Emma Slater,0.1071480876665195,0.0,0.694941799527417,0.30505820047258303,0.07446168485889249,True,True
19,8,Sadie Robertson,Mark Ballas,0.1424705525792696,0.1917781408085597,0.694941799527417,0.30505820047258303,0.15751223671413994,False,False
19,8,Tommy Chong,Peta Murgatroyd,0.1274965388276664,0.0845927848466384,0.694941799527417,0.30505820047258303,0.11440839684469557,False,False
19,9,Alfonso Ribeiro,Witney Carson,0.1792510350687732,0.2350088602311895,0.7140981286292598,0.2859018713707402,0.19519230162627055,False,False
19,9,Bethany Mota,Derek Hough,0.1615108306460647,0.2212838004966151,0.7140981286292598,0.2859018713707402,0.1786000345837239,False,False
19,9,Janel Parrish,Valentin Chmerkovskiy,0.1792510350687732,0.233235823619075,0.7140981286292598,0.2859018713707402,0.1946853871408582,False,False
19,9,Lea Thompson,Artem Chigvintsev,0.1748008993113585,0.0,0.7140981286292598,0.2859018713707402,0.12482499508095278,True,True
19,9,Sadie Robertson,Mark Ballas,0.1593270714488394,0.2017658007357521,0.7140981286292598,0.2859018713707402,0.17146038357056398,False,False
19,9,Tommy Chong,Peta Murgatroyd,0.1458591284561908,0.1087057149173681,0.7140981286292598,0.2859018713707402,0.1352368979976304,False,False
19,10,Alfonso Ribeiro,Witney Carson,0.2073036887064772,0.2147827903097062,0.7322017420309016,0.2677982579690984,0.20930657908699582,False,False
19,10,Bethany Mota,Derek Hough,0.1969525454807432,0.2678804115072167,0.7322017420309016,0.2677982579690984,0.2159469044440984,False,False
19,10,Janel Parrish,Valentin Chmerkovskiy,0.2155545820092275,0.293314972786379,0.7322017420309016,0.2677982579690984,0.23637867919834504,False,False
19,10,Sadie Robertson,Mark Ballas,0.1917004779698209,0.224021825396698,0.7322017420309016,0.2677982579690984,0.20035607850595258,False,False
19,10,Tommy Chong,Peta Murgatroyd,0.188488705833731,0.0,0.7322017420309016,0.2677982579690984,0.138011758764608,True,True
19,11,Alfonso Ribeiro,Witney Carson,0.2639692394071794,0.3641622876822534,0.75,0.25,0.2890175014759479,False,False
19,11,Bethany Mota,Derek Hough,0.2352397593620195,0.0,0.75,0.25,0.17642981952151462,True,True
19,11,Janel Parrish,Valentin Chmerkovskiy,0.2571801039949778,0.2910088060005033,0.75,0.25,0.2656372794963592,False,False
19,11,Sadie Robertson,Mark Ballas,0.2436108972358233,0.3448289063172432,0.75,0.25,0.26891539950617827,False,False
20,2,Charlotte McKinney,Keo Motsepe,0.0700099303820075,0.0376017888688695,0.5855231812185064,0.41447681878149356,0.0565775069850216,False,False
20,2,Chris Soules,Witney Carson,0.0598134799099139,0.0664130884501169,0.5855231812185064,0.41447681878149356,0.06254886466286042,False,False
20,2,Michael Sam,Peta Murgatroyd,0.0801554493872947,0.0902237107545471,0.5855231812185064,0.41447681878149356,0.08432851032945408,False,False
20,2,Nastia Liukin,Derek Hough,0.0975336885335149,0.1274816281162616,0.5855231812185064,0.41447681878149356,0.10994641526083213,False,False
20,2,Noah Galloway,Sharna Burgess,0.0775958618968769,0.0723960861235324,0.5855231812185064,0.41447681878149356,0.075440675375964,False,False
20,2,Patti LaBelle,Artem Chigvintsev,0.0881709943260241,0.0824621848613981,0.5855231812185064,0.41447681878149356,0.08580482514009624,False,False
20,2,Redfoo,Emma Slater,0.0890466403807762,0.0,0.5855231812185064,0.41447681878149356,0.052138872152572395,True,True
20,2,Riker Lynch,Allison Holker,0.0859327678477655,0.1112069888866364,0.5855231812185064,0.41447681878149356,0.096408346581137,False,False
20,2,Robert Herjavec,Kym Johnson,0.0860311972908421,0.0897622536120738,0.5855231812185064,0.41447681878149356,0.08757763364556079,False,False
20,2,Rumer Willis,Valentin Chmerkovskiy,0.0916062278711939,0.1181295960534156,0.5855231812185064,0.41447681878149356,0.10259954913873143,False,False
20,2,Suzanne Somers,Tony Dovolani,0.0881709943260241,0.0843532421312615,0.5855231812185064,0.41447681878149356,0.08658862454144284,False,False
20,2,Willow Shields,Mark Ballas,0.0859327678477655,0.1199694321418865,0.5855231812185064,0.41447681878149356,0.10004017618632643,False,False
20,3,Charlotte McKinney,Keo Motsepe,0.0657229021433117,0.0,0.5757524425703491,0.4242475574296509,0.03784012144182374,True,True
20,3,Chris Soules,Witney Carson,0.0890132795033934,0.093472573186817,0.5757524425703491,0.4242475574296509,0.09090512395644733,False,False
20,3,Michael Sam,Peta Murgatroyd,0.0762970967171943,0.0714093286147929,0.5757524425703491,0.4242475574296509,0.07422347303846795,False,False
20,3,Nastia Liukin,Derek Hough,0.1082106131667767,0.1362064603492261,0.5757524425703491,0.4242475574296509,0.12008778295210464,False,False
20,3,Noah Galloway,Sharna Burgess,0.0954123907245211,0.1089773649349723,0.5757524425703491,0.4242475574296509,0.10116729789990123,False,False
20,3,Patti LaBelle,Artem Chigvintsev,0.0770682712889974,0.053145590979596,0.5757524425703491,0.4242475574296509,0.06691913260056345,False,False
20,3,Riker Lynch,Allison Holker,0.1016627090295234,0.126621618883838,0.5757524425703491,0.4242475574296509,0.1122514655713232,False,False
